0.10652,8.835
0.10667,8.871
0.10686,8.911
0.10706,8.956
0.10726,9
0.10745,9.043
0.10765,9.087
0.10785,9.131
0.10805,9.174
0.10825,9.217
0.10845,9.26
0.10865,9.303
0.10885,9.346
0.10904,9.388
0.10924,9.431
0.10944,9.473
0.10964,9.516
0.10984,9.558
0.11004,9.6
0.11024,9.642
0.11044,9.684
0.11064,9.726
0.11083,9.768
0.11103,9.809
0.11123,9.851
0.11143,9.892
0.11163,9.934
0.11183,9.975
0.11203,10.016
0.11223,10.058
0.11243,10.099
0.11262,10.14
0.11282,10.181
0.11302,10.222
0.11322,10.263
0.11342,10.305
0.11367,10.356
0.11392,10.407
0.11417,10.458
0.11442,10.509
0.11467,10.559
0.11492,10.61
0.11516,10.661
0.11541,10.711
0.11566,10.762
0.11591,10.813
0.11616,10.863
0.11641,10.913
0.11666,10.964
0.1169,11.014
0.11715,11.064
0.1174,11.115
0.11765,11.165
0.1179,11.215
0.11815,11.265
0.1184,11.316
0.11864,11.366
0.11889,11.416
0.11914,11.466
0.11939,11.516
0.11964,11.566
0.11989,11.616
0.12014,11.666
0.12038,11.716
0.12063,11.766
0.12088,11.816
0.12113,11.866
0.12138,11.916
0.12163,11.966
0.12188,12.016
0.12212,12.066
0.12241,12.123
0.12272,12.186
0.12303,12.248
0.12334,12.31
0.12365,12.373
0.12396,12.435
0.12427,12.498
0.12459,12.56
0.1249,12.622
0.12521,12.685
0.12552,12.747
0.12583,12.809
0.12614,12.872
0.12645,12.934
0.12676,12.997
0.12707,13.059
0.12738,13.121
0.12769,13.184
0.128,13.246
0.12831,13.309
0.12862,13.371
0.12893,13.434
0.12925,13.496
0.12956,13.559
0.12987,13.621
0.13018,13.684
0.13049,13.746
0.1308,13.809
0.13111,13.871
0.13142,13.934
0.13173,13.996
0.13204,14.059
0.13235,14.121
0.13266,14.184
0.13297,14.247
0.13335,14.323
0.13374,14.402
0.13413,14.48
0.13452,14.559
0.13491,14.637
0.1353,14.716
0.13569,14.794
0.13607,14.873
0.13646,14.951
0.13685,15.03
0.13724,15.108
0.13763,15.187
0.13802,15.266
0.1384,15.344
0.13879,15.423
0.13918,15.502
0.13957,15.581
0.13996,15.66
0.14035,15.739
0.14073,15.817
0.14112,15.896
0.14151,15.975
0.1419,16.055
0.14229,16.134
0.14268,16.213
0.14306,16.292
0.14345,16.371
0.14384,16.45
0.14423,16.53
0.14462,16.609
0.14501,16.688
0.14539,16.768
0.14578,16.847
0.14617,16.927
0.14656,17.006
0.14697,17.09
0.14745,17.189
0.14794,17.289
0.14842,17.388
0.14891,17.488
0.1494,17.588
0.14988,17.688
0.15037,17.787
0.15085,17.887
0.15134,17.987
0.15182,18.087
0.15231,18.188
0.15279,18.288
0.15328,18.388
0.15376,18.489
0.15425,18.589
0.15474,18.689
0.15522,18.79
0.15571,18.891
0.15619,18.991
0.15668,19.092
0.15716,19.193
0.15765,19.294
0.15813,19.395
0.15862,19.496
0.1591,19.597
0.15959,19.698
0.16008,19.799
0.16056,19.901
0.16105,20.002
0.16153,20.104
0.16202,20.205
0.1625,20.307
0.16299,20.409
0.16347,20.51
0.16396,20.612
0.16444,20.714
0.16493,20.816
0.16542,20.918
0.1659,21.02
0.16639,21.123
0.16687,21.225
0.16736,21.327
0.16784,21.43
0.16833,21.532
0.16881,21.635
0.1693,21.738
0.16979,21.84
0.17027,21.943
0.17076,22.046
0.17124,22.149
0.17173,22.252
0.17221,22.356
0.1727,22.459
0.17318,22.562
0.17367,22.665
0.17415,22.769
0.17474,22.893
0.17534,23.023
0.17595,23.153
0.17656,23.282
0.17716,23.412
0.17777,23.542
0.17838,23.673
0.17898,23.803
0.17959,23.934
0.1802,24.064
0.18081,24.195
0.18141,24.326
0.18202,24.457
0.18263,24.588
0.18323,24.719
0.18384,24.85
0.18445,24.982
0.18505,25.114
0.18566,25.245
0.18627,25.377
0.18687,25.509
0.18748,25.642
0.18809,25.774
0.18869,25.906
0.1893,26.039
0.18991,26.172
0.19052,26.305
0.19112,26.438
0.19173,26.571
0.19234,26.704
0.19294,26.837
0.19355,26.971
0.19416,27.105
0.19476,27.238
0.19537,27.372
0.19598,27.507
0.19658,27.641
0.19719,27.775
0.1978,27.91
0.1984,28.044
0.19901,28.179
0.19962,28.314
0.20009,28.418
0.20073,28.561
0.2014,28.712
0.20208,28.863
0.20276,29.015
0.20344,29.166
0.20411,29.318
0.20479,29.47
0.20547,29.623
0.20615,29.775
0.20683,29.928
0.2075,30.081
0.20818,30.234
0.20886,30.387
0.20954,30.54
0.21022,30.694
0.21089,30.847
0.21157,31.001
0.21225,31.155
0.21293,31.31
0.21361,31.464
0.21428,31.619
0.21496,31.774
0.21564,31.929
0.21632,32.084
0.217,32.239
0.21767,32.395
0.21835,32.55
0.21903,32.706
0.21971,32.862
0.22039,33.019
0.22106,33.175
0.22174,33.332
0.22242,33.489
0.2231,33.646
0.22378,33.803
0.22445,33.96
0.22513,34.118
0.22581,34.275
0.22649,34.433
0.22717,34.592
0.22784,34.75
0.22852,34.908
0.2292,35.067
0.22988,35.226
0.23055,35.385
0.23128,35.556
0.23213,35.756
0.23298,35.955
0.23383,36.155
0.23467,36.355
0.23552,36.556
0.23637,36.757
0.23722,36.958
0.23806,37.159
0.23891,37.361
0.23976,37.563
0.24061,37.765
0.24145,37.967
0.2423,38.17
0.24315,38.373
0.244,38.577
0.24484,38.78
0.24569,38.984
0.24654,39.189
0.24739,39.393
0.24823,39.598
0.24908,39.803
0.24993,40.008
0.25077,40.214
0.25162,40.42
0.25247,40.626
0.25332,40.833
0.25416,41.04
0.25501,41.247
0.25586,41.454
0.25671,41.662
0.25755,41.87
0.2584,42.078
0.25925,42.286
0.2601,42.495
0.26094,42.704
