0.21971,141910
0.22039,142550
0.22106,143190
0.22174,143830
0.22242,144470
0.2231,145120
0.22378,145760
0.22445,146400
0.22513,147040
0.22581,147680
0.22649,148330
0.22717,148970
0.22784,149610
0.22852,150260
0.2292,150900
0.22988,151550
0.23055,152190
0.23128,152880
0.23213,153690
0.23298,154500
0.23383,155300
0.23467,156110
0.23552,156920
0.23637,157730
0.23722,158540
0.23806,159340
0.23891,160150
0.23976,160960
0.24061,161770
0.24145,162590
0.2423,163400
0.24315,164210
0.244,165020
0.24484,165830
0.24569,166640
0.24654,167460
0.24739,168270
0.24823,169080
0.24908,169900
0.24993,170710
0.25077,171530
0.25162,172340
0.25247,173160
0.25332,173970
0.25416,174790
0.25501,175600
0.25586,176420
0.25671,177240
0.25755,178060
0.2584,178870
0.25925,179690
0.2601,180510
0.26094,181330
0.26179,182150
0.26264,182970
0.26349,183790
0.26433,184610
0.26518,185430
0.26603,186250
0.26688,187070
0.26772,187890
0.26857,188710
0.26942,189530
0.27027,190360
0.27111,191180
0.27196,192000
0.27281,192820
0.27366,193650
0.2745,194470
0.27535,195300
0.2762,196120
0.27705,196940
0.27789,197770
0.27874,198590
0.27959,199420
0.28044,200250
0.28128,201070
0.28213,201900
0.28298,202720
0.28393,203650
0.28499,204690
0.28605,205720
0.28711,206760
0.28817,207790
0.28923,208830
0.29029,209860
0.29135,210900
0.29241,211940
0.29346,212970
0.29452,214010
0.29558,215050
0.29664,216090
0.2977,217130
0.29876,218170
0.29982,219210
0.30074,220100
0.30165,221000
0.30257,221900
0.30349,222810
0.3044,223710
0.30532,224610
0.30635,225620
0.3075,226750
0.30865,227880
0.30979,229010
0.31094,230140
0.31209,231270
0.31323,232400
0.31438,233530
0.31553,234660
0.31667,235790
0.31782,236930
0.31897,238060
0.32011,239190
0.32126,240320
0.32241,241460
0.32355,242590
0.3247,243720
0.32585,244860
0.32699,245990
0.32814,247130
0.32929,248270
0.33043,249400
0.33158,250540
0.33273,251670
0.33387,252810
0.33502,253950
0.33617,255090
0.33731,256230
0.33846,257360
0.33961,258500
0.34075,259640
0.3419,260780
0.34305,261920
0.34419,263060
0.34534,264200
0.34649,265340
0.34763,266480
0.34878,267630
0.34993,268770
0.35107,269910
0.35222,271050
0.35337,272190
0.35451,273340
0.35566,274480
0.35681,275620
0.35795,276770
0.3591,277910
0.36025,279060
0.36139,280200
0.36254,281350
0.36369,282490
0.36483,283640
0.36598,284780
0.36713,285930
0.36827,287080
0.36942,288220
0.37057,289370
0.37171,290520
0.37286,291670
0.37401,292810
0.37515,293960
0.3763,295110
0.37745,296260
0.37859,297410
0.37974,298560
0.38089,299710
0.38203,300860
0.38344,302270
0.38487,303700
0.3863,305140
0.38774,306580
0.38917,308020
0.3906,309460
0.39204,310900
0.39347,312340
0.3949,313780
0.39634,315220
0.39777,316660
0.3992,318100
0.40064,319550
0.40207,320990
0.4035,322430
0.40494,323880
0.40637,325320
0.4078,326760
0.40924,328210
0.41067,329650
0.4121,331100
0.41354,332540
0.41497,333990
0.4164,335430
0.41784,336880
0.41927,338320
0.4207,339770
0.42214,341220
0.42357,342660
0.425,344110
0.42644,345560
0.42787,347010
0.4293,348460
0.43074,349900
0.43217,351350
0.4336,352800
0.43504,354250
0.43647,355700
0.4379,357150
0.43934,358600
0.44077,360050
0.4422,361500
0.44364,362960
0.44507,364410
0.4465,365860
0.44794,367310
0.44937,368760
0.4508,370210
0.45224,371670
0.45367,373120
0.4551,374570
0.45654,376030
0.45797,377480
0.4594,378930
0.46084,380390
0.46227,381840
0.4637,383300
0.46514,384750
0.46657,386210
0.468,387660
0.46944,389120
0.47087,390570
0.4723,392030
0.47374,393480
0.47517,394940
0.4766,396400
0.47804,397850
0.47954,399380
0.48133,401200
0.48312,403030
0.48492,404850
0.48671,406670
0.4885,408490
0.49029,410320
0.49208,412140
0.49387,413960
0.49567,415790
0.49746,417610
0.49925,419430
0.50035,420550
0.50192,422160
0.50353,423800
0.50514,425440
0.50675,427080
0.50836,428720
0.50997,430360
0.51158,432000
0.51319,433640
0.5148,435280
0.51641,436920
0.51802,438560
0.51963,440200
0.52124,441850
0.52285,443490
0.52446,445130
0.52607,446770
0.52768,448420
0.52929,450060
0.5309,451700
0.53251,453340
0.53412,454990
0.53577,456670
0.53778,458730
0.53979,460780
0.5418,462840
0.54382,464890
0.54583,466950
0.54784,469000
0.54985,471060
0.55186,473120
0.55388,475170
0.55589,477230
0.5579,479290
0.55991,481340
0.56192,483400
0.56394,485460
0.56595,487520
0.56796,489570
0.56997,491630
0.57198,493690
0.574,495750
0.57601,497810
0.57802,499870
0.58003,501930
0.58204,503980
0.58406,506040
0.58607,508100
0.58808,510160
0.59009,512220
0.5921,514280
0.59412,516350
0.59613,518410
0.59814,520470
0.60015,522530
0.60217,524590
0.60418,526650
0.60619,528710
0.6082,530770
0.61021,532840
0.61223,534900
0.61424,536960
0.61625,539020
0.61826,541080
0.62027,543150
0.62229,545210
0.6243,547270
0.62631,549330
0.62832,551400
0.63033,553460
0.63235,555520
0.63436,557590
0.63637,559650
0.63838,561720
0.64039,563780
0.64241,565840
0.64442,567910
0.64643,569970
0.64844,572040
0.65045,574100
0.65247,576160
0.65448,578230
0.65649,580290
0.6585,582360
0.66051,584420
0.66278,586750
0.66529,589330
0.66781,591910
0.67032,594490
0.67284,597070
0.67535,599660
0.67787,602240
0.68038,604820
0.6829,607400
0.68541,609990
0.68793,612570
0.69044,615150
0.69296,617740
0.69547,620320
0.69799,622900
0.7005,625480
0.703,628040
0.70549,630600
0.70798,633160
0.71047,635720
0.71296,638280
0.71545,640840
0.71795,643400
0.72044,645960
0.72293,648520
0.72542,651080
0.72791,653640
0.7304,656200
0.7329,658760
0.73539,661320
0.73788,663890
0.74037,666450
0.74286,669010
0.74535,671570
0.74785,674130
0.75034,676690
0.75283,679260
0.75532,681820
0.75781,684380
0.76031,686940
0.7628,689500
0.76529,692070
0.76778,694630
0.77027,697190
0.77276,699750
0.77526,702320
0.77775,704880
0.78024,707440
0.78273,710000
0.78522,712570
0.78771,715130
0.79021,717690
0.7927,720250
0.79519,722820
0.79768,725380
0.8,727760
0.80219,730010
0.80502,732930
0.80786,735850
0.8107,738770
0.81354,741700
0.81638,744620
0.81922,747540
0.82206,750460
0.8249,753380
0.82774,756300
0.83058,759230
0.83342,762150
0.83626,765070
0.8391,767990
0.84194,770910
0.84478,773840
0.84762,776760
0.85046,779680
0.8533,782600
0.85613,785530
0.85897,788450
0.86181,791370
0.86465,794290
0.86749,797220
0.87033,800140
0.87317,803060
0.87601,805980
0.87885,808910
0.88169,811830
0.88453,814750
0.88737,817680
0.89021,820600
0.89305,823520
0.89589,826450
0.89873,829370
0.90157,832290
0.90441,835220
0.90724,838140
0.91008,841070
0.91292,843990
0.91576,846910
0.9186,849840
0.92144,852760
0.92428,855680
0.92712,858610
0.92996,861530
0.9328,864460
0.93564,867380
0.93848,870310
0.94132,873230
0.94416,876150
0.947,879080
0.94984,882000
0.95268,884930
0.95552,887850
0.95836,890780
0.96119,893700
0.96403,896630
0.96687,899550
0.96971,902480
0.97255,905400
0.97539,908330
0.97823,911250
0.98107,914180
0.98391,917100
0.98675,920030
0.98959,922950
0.99243,925880
0.99527,928800
0.99811,931730
1.0008,934520
1.0038,937540
1.0067,940560
1.0096,943580
